day,scenario,seed,mean_health,mean_sdh_risk,mean_isolation,mean_acute_dependence,acute_events_today,prevention_acts_today,social_links_today,mean_fatigue,gini_fatigue,burnout_count,top10_load_ratio,coop_acts_today,mean_virtue,mean_eudaimonia,swf_utility,swf_eudaimonia,swf_penalty,social_welfare,coordination_level,pending_tasks,M1,M2,M3,M4,M5,FC_A1,FC_A2,FC_A3,FC_B1,FC_B2,FC_B3,FC_B4,FC_C1,FC_C2,FC_C3,cum_acute_events,cum_M1,cum_M2,cum_M3,cum_M4,cum_M5,cum_FC_A1,cum_FC_A2,cum_FC_A3,cum_FC_B1,cum_FC_B2,cum_FC_B3,cum_FC_B4,cum_FC_C1,cum_FC_C2,cum_FC_C3,total_nudge_interventions,nudge_N1,nudge_N2,nudge_N3,nudge_N4,nudge_N5,label
34,A,8,0.0551,0.6734,0.562,0.7745,11,0,0,0.2664,0.6784,6,0.6,0,0.0,0.5525333333333333,30.0,16.576,0.0838,46.1569,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,311,0,0,34,0,0,30,0,28,34,19,28,1,0,0,0,0,0,0,0,0,0,A
35,A,8,0.0514,0.6812,0.5689,0.791,16,0,0,0.2834,0.6572,4,0.5294,0,0.0,0.5551999999999999,30.0,16.656,0.0838,46.2369,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,327,0,0,35,0,0,31,0,29,35,20,29,1,0,0,0,0,0,0,0,0,0,A
36,A,8,0.0478,0.689,0.5757,0.8008,12,0,0,0.2934,0.6518,4,0.4167,0,0.0,0.5545333333333334,30.0,16.636,0.0838,46.2169,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,339,0,0,36,0,0,32,0,30,36,21,30,1,0,0,0,0,0,0,0,0,0,A
37,A,8,0.0418,0.6968,0.5825,0.804,7,0,0,0.2924,0.6578,5,0.7143,0,0.0,0.5488666666666667,30.0,16.466,0.1013,45.9593,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,346,0,0,37,0,0,33,0,31,37,22,31,1,0,0,0,0,0,0,0,0,0,A
38,A,8,0.0341,0.7046,0.5893,0.8265,18,0,0,0.3134,0.6319,7,0.3889,0,0.0,0.5478000000000001,30.0,16.434,0.1364,45.7521,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,364,0,0,38,0,0,34,0,32,37,23,32,1,0,0,0,0,0,0,0,0,0,A
39,A,8,0.0307,0.7124,0.5962,0.8273,5,0,0,0.3094,0.6414,6,0.6,0,0.0,0.5385333333333333,30.0,16.156,0.1364,45.4741,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,369,0,0,39,0,0,35,0,33,38,24,33,1,0,0,0,0,0,0,0,0,0,A
40,A,8,0.0298,0.7202,0.603,0.834,12,0,0,0.3154,0.635,7,0.5833,0,0.0,0.5349333333333334,30.0,16.048,0.1134,45.4811,0.496,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,381,0,0,40,0,0,36,0,34,39,25,34,2,0,0,0,0,0,0,0,0,0,A
41,A,8,0.0238,0.728,0.6098,0.8512,14,0,0,0.3214,0.6186,7,0.4615,0,0.0,0.5332666666666667,30.0,15.998,0.1326,45.3348,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,395,0,0,41,0,0,37,0,35,40,26,35,2,0,0,0,0,0,0,0,0,0,A
42,A,8,0.0225,0.7358,0.6166,0.8582,12,0,0,0.3294,0.6142,6,0.5385,0,0.0,0.5299333333333334,30.0,15.898,0.1629,45.0833,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,407,0,0,42,0,0,38,0,36,41,27,36,2,0,0,0,0,0,0,0,0,0,A
43,A,8,0.0178,0.7436,0.6235,0.8795,13,0,0,0.3394,0.6091,7,0.5,0,0.0,0.5237333333333333,30.0,15.712,0.1929,44.7473,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,420,0,0,43,0,0,39,0,37,42,28,37,2,0,0,0,0,0,0,0,0,0,A
44,A,8,0.0175,0.7514,0.6303,0.8907,14,0,0,0.3534,0.5957,7,0.6,0,0.0,0.5217333333333333,30.0,15.652,0.1754,44.775,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,434,0,0,44,0,0,40,0,38,43,29,38,2,0,0,0,0,0,0,0,0,0,A
45,A,8,0.0148,0.7591,0.6371,0.8945,15,0,0,0.3614,0.5853,7,0.4,0,0.0,0.5214000000000001,30.0,15.642,0.1683,44.8006,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,449,0,0,45,0,0,41,0,39,44,30,39,2,0,0,0,0,0,0,0,0,0,A
46,A,8,0.0145,0.7667,0.6439,0.8965,11,0,0,0.3644,0.5854,10,0.5455,0,0.0,0.5130666666666667,30.0,15.392,0.2215,44.2844,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,460,0,0,46,0,0,42,0,40,45,31,40,2,0,0,0,0,0,0,0,0,0,A
47,A,8,0.0143,0.7743,0.6508,0.9042,15,0,0,0.3754,0.5744,8,0.6,0,0.0,0.5116666666666666,30.0,15.35,0.1913,44.3933,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,475,0,0,47,0,0,43,0,41,46,32,41,2,0,0,0,0,0,0,0,0,0,A
48,A,8,0.014,0.7819,0.6576,0.9073,13,0,0,0.3844,0.5653,9,0.5385,0,0.0,0.5086666666666667,30.0,15.26,0.1964,44.2781,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,488,0,0,48,0,0,44,0,42,47,33,42,2,0,0,0,0,0,0,0,0,0,A
49,A,8,0.0139,0.7894,0.6644,0.9125,10,0,0,0.3854,0.5634,8,0.7,0,0.0,0.5034666666666667,30.0,15.104,0.1661,44.2735,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,498,0,0,49,0,0,45,0,43,48,34,43,2,0,0,0,0,0,0,0,0,0,A
50,A,8,0.0137,0.7968,0.6712,0.9143,10,0,0,0.3894,0.5576,9,0.5,0,0.0,0.49820000000000003,30.0,14.946,0.1663,44.1147,0.496,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,508,0,0,50,0,0,46,0,44,49,35,44,3,0,0,0,0,0,0,0,0,0,A
51,A,8,0.0136,0.804,0.6781,0.9163,10,0,0,0.3924,0.5591,9,0.6667,0,0.0,0.4893333333333333,30.0,14.68,0.1912,43.7239,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,518,0,0,51,0,0,47,0,45,50,36,45,3,0,0,0,0,0,0,0,0,0,A
52,A,8,0.0135,0.8112,0.6849,0.9225,14,0,0,0.4064,0.5454,10,0.5333,0,0.0,0.4844,30.0,14.532,0.1686,43.6888,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,532,0,0,52,0,0,48,0,46,51,37,46,3,0,0,0,0,0,0,0,0,0,A
53,A,8,0.0109,0.8184,0.6917,0.925,9,0,0,0.4034,0.5382,11,0.5556,0,0.0,0.4787333333333333,30.0,14.362,0.1454,43.635,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,541,0,0,53,0,0,49,0,47,52,38,47,3,0,0,0,0,0,0,0,0,0,A
54,A,8,0.0082,0.8256,0.6985,0.9415,18,0,0,0.4164,0.5198,9,0.5294,0,0.0,0.4782666666666666,30.0,14.348,0.1454,43.621,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,559,0,0,54,0,0,50,0,48,53,39,48,3,0,0,0,0,0,0,0,0,0,A
55,A,8,0.0081,0.8328,0.7054,0.9365,10,0,0,0.4214,0.5171,9,0.4545,0,0.0,0.47373333333333334,30.0,14.212,0.1683,43.3706,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,569,0,0,55,0,0,51,0,49,54,40,49,3,0,0,0,0,0,0,0,0,0,A
56,A,8,0.008,0.84,0.7122,0.94,15,0,0,0.4344,0.4986,10,0.5333,0,0.0,0.47186666666666677,30.0,14.156,0.174,43.2861,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,584,0,0,56,0,0,52,0,50,55,41,50,3,0,0,0,0,0,0,0,0,0,A
57,A,8,0.0054,0.8472,0.719,0.9537,17,0,0,0.4474,0.4854,9,0.4706,0,0.0,0.47179999999999994,30.0,14.154,0.1613,43.3473,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,601,0,0,57,0,0,53,0,51,56,42,51,3,0,0,0,0,0,0,0,0,0,A
58,A,8,0.0052,0.8544,0.7258,0.9553,14,0,0,0.4524,0.4885,11,0.5385,0,0.0,0.4663999999999999,30.0,13.992,0.1964,43.0101,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,615,0,0,58,0,0,54,0,52,57,43,52,3,0,0,0,0,0,0,0,0,0,A
59,A,8,0.0051,0.8616,0.7327,0.9557,13,0,0,0.4574,0.4786,9,0.5,0,0.0,0.465,30.0,13.95,0.1661,43.1195,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,628,0,0,59,0,0,55,0,53,58,44,53,3,0,0,0,0,0,0,0,0,0,A
60,A,8,0.005,0.8687,0.7395,0.9625,18,0,0,0.4714,0.4602,10,0.3333,0,0.0,0.4645333333333333,30.0,13.936,0.1963,42.9547,0.496,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,646,0,0,60,0,0,56,0,54,58,45,54,4,0,0,0,0,0,0,0,0,0,A
61,A,8,0.0049,0.8755,0.7463,0.9715,19,0,0,0.4854,0.448,11,0.4211,0,0.0,0.4648,30.0,13.944,0.2212,42.8379,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,665,0,0,61,0,0,57,0,55,59,46,55,4,0,0,0,0,0,0,0,0,0,A
62,A,8,0.0047,0.8822,0.7531,0.9677,12,0,0,0.4854,0.4536,11,0.5455,0,0.0,0.45666666666666667,30.0,13.7,0.1986,42.7068,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,677,0,0,62,0,0,58,0,56,60,47,56,4,0,0,0,0,0,0,0,0,0,A
63,A,8,0.0021,0.8887,0.76,0.9705,18,0,0,0.5054,0.4319,14,0.4211,0,0.0,0.4521999999999999,30.0,13.566,0.2529,42.3013,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,695,0,0,63,0,0,59,0,57,61,48,57,4,0,0,0,0,0,0,0,0,0,A
64,A,8,0.0,0.8951,0.7668,0.9765,13,0,0,0.5114,0.4289,12,0.6154,0,0.0,0.4458,30.0,13.374,0.2354,42.197,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,708,0,0,64,0,0,60,0,58,62,49,58,4,0,0,0,0,0,0,0,0,0,A
65,A,8,0.0,0.9012,0.7736,0.9767,15,0,0,0.5184,0.423,14,0.4667,0,0.0,0.4373333333333333,30.0,13.12,0.2815,41.7124,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,723,0,0,65,0,0,61,0,59,63,50,59,4,0,0,0,0,0,0,0,0,0,A
66,A,8,0.0,0.9071,0.7803,0.9742,14,0,0,0.5294,0.4021,14,0.4286,0,0.0,0.4288666666666666,30.0,12.866,0.2815,41.4584,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,737,0,0,66,0,0,62,0,60,64,51,60,4,0,0,0,0,0,0,0,0,0,A
67,A,8,0.0,0.9128,0.7869,0.9805,14,0,0,0.5304,0.4029,12,0.6154,0,0.0,0.42386666666666656,30.0,12.716,0.2213,41.6093,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,751,0,0,67,0,0,63,0,61,65,52,61,4,0,0,0,0,0,0,0,0,0,A
68,A,8,0.0,0.9184,0.7936,0.978,11,0,0,0.5254,0.4102,14,0.6364,0,0.0,0.4176666666666666,30.0,12.53,0.2564,41.2481,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,762,0,0,68,0,0,64,0,62,66,53,62,4,0,0,0,0,0,0,0,0,0,A
69,A,8,0.0,0.924,0.8002,0.9802,11,0,0,0.5184,0.4189,12,0.5833,0,0.0,0.41033333333333327,30.0,12.31,0.2561,41.0295,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,773,0,0,69,0,0,65,0,63,67,54,63,4,0,0,0,0,0,0,0,0,0,A
70,A,8,0.0,0.9292,0.8069,0.9832,17,0,0,0.5224,0.4122,11,0.5625,0,0.0,0.41286666666666666,30.0,12.386,0.1961,41.4055,0.496,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,790,0,0,70,0,0,66,0,64,68,55,64,5,0,0,0,0,0,0,0,0,0,A
71,A,8,0.0,0.9344,0.8134,0.9863,19,0,0,0.5354,0.4065,13,0.4737,0,0.0,0.4127333333333333,30.0,12.382,0.2512,41.1259,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,809,0,0,71,0,0,67,0,65,69,56,65,5,0,0,0,0,0,0,0,0,0,A
72,A,8,0.0,0.9389,0.8198,0.9848,15,0,0,0.5404,0.3954,13,0.4667,0,0.0,0.4080666666666666,30.0,12.242,0.2054,41.215,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,824,0,0,72,0,0,68,0,66,70,57,66,5,0,0,0,0,0,0,0,0,0,A
73,A,8,0.0,0.943,0.8261,0.9828,12,0,0,0.5474,0.3869,14,0.4615,0,0.0,0.3989999999999999,30.0,11.97,0.2354,40.793,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,836,0,0,73,0,0,69,0,67,71,58,67,5,0,0,0,0,0,0,0,0,0,A
74,A,8,0.0,0.947,0.8322,0.9812,13,0,0,0.5544,0.3811,12,0.5,0,0.0,0.39259999999999995,30.0,11.778,0.2354,40.601,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,849,0,0,74,0,0,70,0,68,72,59,68,5,0,0,0,0,0,0,0,0,0,A
75,A,8,0.0,0.9508,0.8384,0.9827,14,0,0,0.5644,0.3763,15,0.4667,0,0.0,0.38593333333333324,30.0,11.578,0.2815,40.1704,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,863,0,0,75,0,0,71,0,69,73,60,69,5,0,0,0,0,0,0,0,0,0,A
76,A,8,0.0,0.9546,0.8443,0.9835,13,0,0,0.5624,0.3673,15,0.7,0,0.0,0.37893333333333334,30.0,11.368,0.2515,40.1104,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,876,0,0,76,0,0,72,0,70,74,61,70,5,0,0,0,0,0,0,0,0,0,A
77,A,8,0.0,0.9584,0.8502,0.9835,12,0,0,0.5704,0.367,14,0.6,0,0.0,0.3756666666666666,30.0,11.27,0.3115,39.7124,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,888,0,0,77,0,0,73,0,71,75,62,71,5,0,0,0,0,0,0,0,0,0,A
78,A,8,0.0,0.9618,0.8558,0.9815,16,0,0,0.5744,0.3582,15,0.4667,0,0.0,0.3723999999999998,30.0,11.172,0.3164,39.5901,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,904,0,0,78,0,0,74,0,72,76,63,72,5,0,0,0,0,0,0,0,0,0,A
79,A,8,0.0,0.9651,0.8614,0.984,15,0,0,0.5744,0.348,12,0.4286,0,0.0,0.37113333333333326,30.0,11.134,0.2561,39.8535,0.496,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,919,0,0,79,0,0,75,0,73,77,64,73,5,0,0,0,0,0,0,0,0,0,A
80,A,8,0.0,0.9682,0.8669,0.9818,12,0,0,0.5714,0.3496,12,0.4615,0,0.0,0.3745333333333333,30.0,11.236,0.2811,39.8307,0.496,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,931,0,0,80,0,0,76,0,74,78,65,74,6,0,0,0,0,0,0,0,0,0,A
81,A,8,0.0,0.9712,0.872,0.9817,12,0,0,0.5724,0.3609,13,0.6154,0,0.0,0.3738,30.0,11.214,0.3411,39.5087,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,943,0,0,81,0,0,77,0,75,79,66,75,6,0,0,0,0,0,0,0,0,0,A
82,A,8,0.0,0.9739,0.877,0.986,21,0,0,0.5884,0.3387,12,0.4,0,0.0,0.37900000000000006,30.0,11.37,0.235,40.1952,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,964,0,0,82,0,0,78,0,76,80,67,76,6,0,0,0,0,0,0,0,0,0,A
83,A,8,0.0,0.9762,0.882,0.9832,16,0,0,0.6004,0.3329,15,0.4118,0,0.0,0.37439999999999984,30.0,11.232,0.2654,39.905,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,980,0,0,83,0,0,79,0,77,81,68,77,6,0,0,0,0,0,0,0,0,0,A
84,A,8,0.0,0.9782,0.8869,0.9825,15,0,0,0.6064,0.3255,15,0.5,0,0.0,0.3676666666666667,30.0,11.03,0.2529,39.7653,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,995,0,0,84,0,0,80,0,78,82,69,78,6,0,0,0,0,0,0,0,0,0,A
85,A,8,0.0,0.98,0.8918,0.9795,14,0,0,0.6124,0.3188,17,0.4,0,0.0,0.36099999999999993,30.0,10.83,0.2458,39.6009,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1009,0,0,85,0,0,81,0,79,83,70,79,6,0,0,0,0,0,0,0,0,0,A
86,A,8,0.0,0.9818,0.8967,0.9832,15,0,0,0.6204,0.3128,17,0.4,0,0.0,0.3517333333333333,30.0,10.552,0.2515,39.2944,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1024,0,0,86,0,0,82,0,80,84,71,80,6,0,0,0,0,0,0,0,0,0,A
87,A,8,0.0,0.9836,0.9015,0.9853,16,0,0,0.6354,0.2962,16,0.5,0,0.0,0.34440000000000004,30.0,10.332,0.2265,39.1993,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1040,0,0,87,0,0,83,0,81,85,72,81,6,0,0,0,0,0,0,0,0,0,A
88,A,8,0.0,0.9854,0.9062,0.9853,17,0,0,0.6394,0.2837,17,0.4667,0,0.0,0.3413999999999999,30.0,10.242,0.1965,39.2593,0.496,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1057,0,0,88,0,0,84,0,82,86,73,82,6,0,0,0,0,0,0,0,0,0,A
89,A,8,0.0,0.987,0.911,0.983,14,0,0,0.6454,0.2741,16,0.4375,0,0.0,0.3373999999999999,30.0,10.122,0.2265,38.9893,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1071,0,0,89,0,0,85,0,83,87,74,83,6,0,0,0,0,0,0,0,0,0,A
90,A,8,0.0,0.9884,0.9157,0.981,14,0,0,0.6414,0.2746,14,0.5385,0,0.0,0.33646666666666664,30.0,10.094,0.1961,39.1135,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1085,0,0,90,0,0,86,0,84,88,75,84,6,0,0,0,0,0,0,0,0,0,A
91,A,8,0.0,0.9898,0.9204,0.9832,18,0,0,0.6474,0.2771,16,0.4737,0,0.0,0.3356,30.0,10.068,0.204,39.0481,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1103,0,0,91,0,0,87,0,85,89,76,85,6,0,0,0,0,0,0,0,0,0,A
92,A,8,0.0,0.9912,0.9251,0.9817,13,0,0,0.6454,0.2787,16,0.5,0,0.0,0.3319333333333333,30.0,9.958,0.1811,39.0525,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1116,0,0,92,0,0,88,0,86,90,77,86,6,0,0,0,0,0,0,0,0,0,A
93,A,8,0.0,0.9922,0.9295,0.9758,8,0,0,0.6384,0.2811,14,0.6667,0,0.0,0.33039999999999997,30.0,9.912,0.1754,39.035,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1124,0,0,93,0,0,89,0,87,91,78,87,6,0,0,0,0,0,0,0,0,0,A
94,A,8,0.0,0.9932,0.9337,0.9825,17,0,0,0.6484,0.2795,14,0.4706,0,0.0,0.33279999999999993,30.0,9.984,0.2229,38.8693,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1141,0,0,94,0,0,90,0,88,92,79,88,6,0,0,0,0,0,0,0,0,0,A
95,A,8,0.0,0.9941,0.9377,0.9907,21,0,0,0.6724,0.2599,18,0.381,0,0.0,0.33233333333333337,30.0,9.97,0.2815,38.5624,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1162,0,0,95,0,0,91,0,89,92,80,89,6,0,0,0,0,0,0,0,0,0,A
96,A,8,0.0,0.9949,0.9417,0.988,13,0,0,0.6734,0.2515,18,0.3636,0,0.0,0.32606666666666667,30.0,9.782,0.2515,38.5244,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1175,0,0,96,0,0,92,0,90,92,81,90,6,0,0,0,0,0,0,0,0,0,A
97,A,8,0.0,0.9956,0.9455,0.985,12,0,0,0.6814,0.2449,16,0.4286,0,0.0,0.3246,30.0,9.738,0.2515,38.4804,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1187,0,0,97,0,0,93,0,91,93,82,91,6,0,0,0,0,0,0,0,0,0,A
98,A,8,0.0,0.9962,0.949,0.984,14,0,0,0.6774,0.2437,17,0.5,0,0.0,0.32133333333333336,30.0,9.64,0.2261,38.5095,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1201,0,0,98,0,0,94,0,92,94,83,92,6,0,0,0,0,0,0,0,0,0,A
99,A,8,0.0,0.9968,0.9521,0.9815,11,0,0,0.6664,0.2527,14,0.6,0,0.0,0.3152666666666667,30.0,9.458,0.2211,38.3527,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1212,0,0,99,0,0,95,0,93,95,84,93,6,0,0,0,0,0,0,0,0,0,A
100,A,8,0.0,0.9974,0.9549,0.9825,15,0,0,0.6764,0.2511,15,0.4375,0,0.0,0.31240000000000007,30.0,9.372,0.2815,37.9644,0.496,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1227,0,0,100,0,0,96,0,94,96,85,94,7,0,0,0,0,0,0,0,0,0,A
1,A,9,0.6248,0.364,0.2963,0.03,8,0,0,0.1789,0.3312,0,0.375,0,0.0,0.5033333333333332,30.0,15.1,0.0,45.1,0.4568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A
2,A,9,0.6048,0.372,0.3033,0.051,6,0,0,0.1632,0.3898,0,0.6667,0,0.0,0.5053333333333334,30.0,15.16,0.0,45.16,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,A
3,A,9,0.5848,0.38,0.3103,0.0712,6,0,0,0.1491,0.4456,0,0.6667,0,0.0,0.5073333333333333,30.0,15.22,0.0,45.22,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,A
4,A,9,0.5598,0.388,0.3173,0.0985,8,0,0,0.1411,0.4812,0,0.625,0,0.0,0.5106666666666668,30.0,15.32,0.0,45.32,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,A
5,A,9,0.5448,0.396,0.3243,0.109,4,0,0,0.1251,0.5515,0,1.0,0,0.0,0.5113333333333333,30.0,15.34,0.0,45.34,0.496,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,32,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,A
6,A,9,0.5173,0.404,0.3313,0.1387,9,0,0,0.1215,0.5843,0,0.5556,0,0.0,0.5153333333333332,30.0,15.46,0.0,45.46,0.496,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,41,0,0,6,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,A
7,A,9,0.5048,0.412,0.3383,0.1442,3,0,0,0.1071,0.6512,0,1.0,0,0.0,0.5153333333333335,30.0,15.46,0.0,45.46,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,44,0,0,7,0,0,3,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,A
8,A,9,0.4873,0.42,0.3453,0.1575,5,0,0,0.099,0.6815,0,0.6,0,0.0,0.5166666666666667,30.0,15.5,0.0,45.5,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,49,0,0,8,0,0,4,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,A
9,A,9,0.4698,0.428,0.3523,0.17,5,0,0,0.0924,0.7287,0,0.6,0,0.0,0.5179999999999999,30.0,15.54,0.0,45.54,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,54,0,0,9,0,0,5,0,3,8,0,3,0,0,0,0,0,0,0,0,0,0,A
10,A,9,0.4423,0.436,0.3593,0.1982,9,0,0,0.0945,0.7683,0,0.6667,0,0.0,0.5220000000000001,30.0,15.66,0.0,45.66,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,63,0,0,10,0,0,6,0,4,9,0,4,0,0,0,0,0,0,0,0,0,0,A
11,A,9,0.4239,0.444,0.3663,0.2145,6,0,0,0.0934,0.7736,0,0.6667,0,0.0,0.5239999999999999,30.0,15.72,0.0,45.72,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,69,0,0,11,0,0,7,0,5,10,0,5,0,0,0,0,0,0,0,0,0,0,A
12,A,9,0.3941,0.452,0.3733,0.2502,11,0,0,0.1028,0.7876,0,0.5455,0,0.0,0.5293333333333333,30.0,15.88,0.0,45.88,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,80,0,0,12,0,0,8,0,6,11,0,6,0,0,0,0,0,0,0,0,0,0,A
13,A,9,0.3644,0.46,0.3803,0.2818,10,0,0,0.1119,0.7693,0,0.5,0,0.0,0.5340000000000001,30.0,16.02,0.0,46.02,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,90,0,0,13,0,0,9,0,7,12,0,7,0,0,0,0,0,0,0,0,0,0,A
14,A,9,0.3353,0.468,0.3873,0.3205,12,0,0,0.1249,0.7593,0,0.5833,0,0.0,0.5399999999999999,30.0,16.2,0.0,46.2,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,102,0,0,14,0,0,10,0,8,13,0,8,0,0,0,0,0,0,0,0,0,0,A
15,A,9,0.3185,0.476,0.3943,0.3392,7,0,0,0.1259,0.7855,0,0.7143,0,0.0,0.5426666666666669,30.0,16.28,0.0,46.28,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,109,0,0,15,0,0,11,0,9,14,0,9,0,0,0,0,0,0,0,0,0,0,A
16,A,9,0.294,0.484,0.4013,0.3697,10,0,0,0.1339,0.7824,0,0.6,0,0.0,0.5473333333333333,30.0,16.42,0.0,46.42,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,119,0,0,16,0,0,12,0,10,15,0,10,0,0,0,0,0,0,0,0,0,0,A
